-1.0479559898376465,-1.0377869606018066,-1.0276362895965576,-1.017503261566162,-1.0073870420455933,-0.9972867965698242,-0.987201988697052,-0.9771316647529602,-0.9670750498771667,-0.9570313692092896,-0.9469999670982361,-0.9369800686836243,-0.9269709587097168,-0.9169718623161316,-0.9069821238517761,-0.8970009088516235,-0.8870275020599365,-0.8770613670349121,-0.8671016693115234,-0.8571476340293884,-0.8471987247467041,-0.8372541069984436,-0.8273130059242249,-0.8173749446868896,-0.8074391484260559,-0.7975049018859863,-0.7875714898109436,-0.7776381969451904,-0.7677043676376343,-0.7577692270278931,-0.7478322386741638,-0.7378926277160645,-0.7279497385025024,-0.7180027365684509,-0.7080510258674622,-0.698093831539154,-0.6881306171417236,-0.678160548210144,-0.6681828498840332,-0.6581969261169434,-0.6482020020484924,-0.6381973028182983,-0.6281822323799133,-0.6181559562683105,-0.6081177592277527,-0.5980669260025024,-0.5880026817321777,-0.5779241919517517,-0.5678308010101318,-0.557721734046936,-0.5475961565971375,-0.537453293800354,-0.5272923707962036,-0.5171125531196594,-0.5069130659103394,-0.49669304490089417,-0.4864517152309418,-0.47618821263313293,-0.46590161323547363,-0.45559120178222656,-0.44525593519210815,-0.4348950684070587,-0.42450764775276184,-0.4140928089618683,-0.40364959836006165,-0.39317700266838074,-0.3826742470264435,-0.3721402585506439,-0.3615741431713104,-0.3509748578071594,-0.3403414487838745,-0.3296728730201721,-0.31896814703941345,-0.30822619795799255,-0.29744598269462585,-0.2866264879703522,-0.27576661109924316,-0.2648652493953705,-0.2539213001728058,-0.24293364584445953,-0.23190118372440338,-0.22082273662090302,-0.2096972018480301,-0.19852331280708313,-0.18729998171329498,-0.17602598667144775,-0.16470015048980713,-0.15332119166851044,-0.14188797771930695,-0.1303992122411728,-0.11885366588830948,-0.10725010931491852,-0.09558726847171783,-0.08386391401290894,-0.07207877188920975,-0.06023059040307999,-0.048318102955818176,-0.036340050399303436,-0.024295177310705185,-0.01218224037438631,-0.0,0.01218224037438631,0.024295177310705185,0.036340050399303436,0.048318102955818176,0.06023059040307999,0.07207877188920975,0.08386391401290894,0.09558726847171783,0.10725010931491852,0.11885366588830948,0.1303992122411728,0.14188797771930695,0.15332119166851044,0.16470015048980713,0.17602598667144775,0.18729998171329498,0.19852331280708313,0.2096972018480301,0.22082273662090302,0.23190118372440338,0.24293364584445953,0.2539213001728058,0.2648652493953705,0.27576661109924316,0.2866264879703522,0.29744598269462585,0.30822619795799255,0.31896814703941345,0.3296728730201721,0.3403414487838745,0.3509748578071594,0.3615741431713104,0.3721402585506439,0.3826742470264435,0.39317700266838074,0.40364959836006165,0.4140928089618683,0.42450764775276184,0.4348950684070587,0.44525593519210815,0.45559120178222656,0.46590161323547363,0.47618821263313293,0.4864517152309418,0.49669304490089417,0.5069130659103394,0.5171125531196594,0.5272923707962036,0.537453293800354,0.5475961565971375,0.557721734046936,0.5678308010101318,0.5779241919517517,0.5880026817321777,0.5980669260025024,0.6081177592277527,0.6181559562683105,0.6281822323799133,0.6381973028182983,0.6482020020484924,0.6581969261169434,0.6681828498840332,0.678160548210144,0.6881306171417236,0.698093831539154,0.7080510258674622,0.7180027365684509,0.7279497385025024,0.7378926277160645,0.7478322386741638,0.7577692270278931,0.7677043676376343,0.7776381969451904,0.7875714898109436,0.7975049018859863,0.8074391484260559,0.8173749446868896,0.8273130059242249,0.8372541069984436,0.8471987247467041,0.8571476340293884,0.8671016693115234,0.8770613670349121,0.8870275020599365,0.8970009088516235,0.9069821238517761,0.9169718623161316,0.9269709587097168,0.9369800686836243,0.9469999670982361,0.9570313692092896,0.9670750498771667,0.9771316647529602,0.987201988697052,0.9972867965698242,1.0073870420455933,1.017503261566162,1.0276362895965576,1.0377869606018066,1.0479559898376465
1.0,0.99,0.98,0.97,0.96,0.95,0.94,0.9299999999999999,0.92,0.91,0.9,0.89,0.88,0.87,0.86,0.85,0.84,0.83,0.8200000000000001,0.81,0.8,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0.71,0.7,0.69,0.6799999999999999,0.6699999999999999,0.6599999999999999,0.6499999999999999,0.64,0.63,0.62,0.61,0.6,0.59,0.5800000000000001,0.5700000000000001,0.56,0.55,0.54,0.53,0.52,0.51,0.5,0.49,0.48,0.47,0.45999999999999996,0.44999999999999996,0.43999999999999995,0.42999999999999994,0.42000000000000004,0.41000000000000003,0.4,0.39,0.38,0.37,0.36,0.35,0.33999999999999997,0.32999999999999996,0.31999999999999995,0.30999999999999994,0.29999999999999993,0.29000000000000004,0.28,0.27,0.26,0.25,0.24,0.22999999999999998,0.21999999999999997,0.20999999999999996,0.19999999999999996,0.18999999999999995,0.17999999999999994,0.16999999999999993,0.16000000000000003,0.15000000000000002,0.14,0.13,0.12,0.10999999999999999,0.09999999999999998,0.08999999999999997,0.07999999999999996,0.06999999999999995,0.05999999999999994,0.04999999999999993,0.040000000000000036,0.030000000000000027,0.020000000000000018,0.010000000000000009,0.0,-0.010000000000000009,-0.020000000000000018,-0.030000000000000027,-0.040000000000000036,-0.050000000000000044,-0.06000000000000005,-0.07000000000000006,-0.08000000000000007,-0.09000000000000008,-0.10000000000000009,-0.1100000000000001,-0.1200000000000001,-0.13000000000000012,-0.14000000000000012,-0.15000000000000013,-0.15999999999999992,-0.16999999999999993,-0.17999999999999994,-0.18999999999999995,-0.19999999999999996,-0.20999999999999996,-0.21999999999999997,-0.22999999999999998,-0.24,-0.25,-0.26,-0.27,-0.28,-0.29000000000000004,-0.30000000000000004,-0.31000000000000005,-0.32000000000000006,-0.33000000000000007,-0.3400000000000001,-0.3500000000000001,-0.3600000000000001,-0.3700000000000001,-0.3800000000000001,-0.3900000000000001,-0.40000000000000013,-0.4099999999999999,-0.41999999999999993,-0.42999999999999994,-0.43999999999999995,-0.44999999999999996,-0.45999999999999996,-0.47,-0.48,-0.49,-0.5,-0.51,-0.52,-0.53,-0.54,-0.55,-0.56,-0.5700000000000001,-0.5800000000000001,-0.5900000000000001,-0.6000000000000001,-0.6100000000000001,-0.6200000000000001,-0.6300000000000001,-0.6400000000000001,-0.6500000000000001,-0.6600000000000001,-0.6699999999999999,-0.6799999999999999,-0.69,-0.7,-0.71,-0.72,-0.73,-0.74,-0.75,-0.76,-0.77,-0.78,-0.79,-0.8,-0.81,-0.8200000000000001,-0.8300000000000001,-0.8400000000000001,-0.8500000000000001,-0.8600000000000001,-0.8700000000000001,-0.8800000000000001,-0.8900000000000001,-0.9000000000000001,-0.9100000000000001,-0.9199999999999999,-0.9299999999999999,-0.94,-0.95,-0.96,-0.97,-0.98,-0.99,-1.0
